0.108491	-3.91983
0.0692924	-3.92092
0.0300832	-3.92161
-0.00913291	-3.92191
-0.048352	-3.92182
-0.0875702	-3.92134
-0.126784	-3.92046
-0.165988	-3.91919
-0.20518	-3.91753
-0.244355	-3.91548
-0.28351	-3.91304
-0.322641	-3.9102
-0.361743	-3.90698
-0.400812	-3.90336
-0.439846	-3.89935
-0.478839	-3.89495
-0.517789	-3.89016
-0.556691	-3.88499
-0.59554	-3.87942
-0.634335	-3.87346
-0.673069	-3.86712
-0.71174	-3.86039
-0.750344	-3.85327
-0.788877	-3.84577
-0.827335	-3.83788
-0.865714	-3.82961
-0.90401	-3.82095
-0.942219	-3.81191
-0.980338	-3.80249
-1.01836	-3.79268
-1.05629	-3.7825
-1.09411	-3.77194
-1.13183	-3.761
-1.16944	-3.74968
-1.20694	-3.73798
-1.24432	-3.72591
-1.28158	-3.71347
-1.31871	-3.70065
-1.35572	-3.68747
-1.3926	-3.67391
-1.42933	-3.65998
-1.46593	-3.64569
-1.50239	-3.63103
-1.5387	-3.61601
-1.57486	-3.60062
-1.61087	-3.58487
-1.64672	-3.56876
-1.6824	-3.5523
-1.71793	-3.53547
-1.75328	-3.51829
-1.78847	-3.50076
-1.82347	-3.48288
-1.8583	-3.46464
-1.89295	-3.44606
-1.92741	-3.42713
-1.96168	-3.40785
-1.99576	-3.38824
-2.02964	-3.36828
-2.06332	-3.34798
-2.0968	-3.32735
-2.13008	-3.30638
-2.16314	-3.28508
-2.19599	-3.26345
-2.22863	-3.24149
-2.26104	-3.2192
-2.29323	-3.19659
-2.3252	-3.17366
-2.35694	-3.15041
-2.38844	-3.12684
-2.41971	-3.10295
-2.45074	-3.07876
-2.48153	-3.05425
-2.51207	-3.02944
-2.54236	-3.00431
-2.57241	-2.97889
-2.60219	-2.95317
-2.63173	-2.92714
-2.661	-2.90083
-2.69001	-2.87422
-2.71875	-2.84732
-2.74722	-2.82013
-2.77542	-2.79266
-2.80335	-2.7649
-2.831	-2.73687
-2.85837	-2.70856
-2.88545	-2.67998
-2.91225	-2.65112
-2.93876	-2.622
-2.96498	-2.59261
-2.99091	-2.56296
-3.01654	-2.53305
-3.04187	-2.50289
-3.0669	-2.47247
-3.09162	-2.4418
-3.11604	-2.41088
-3.14015	-2.37972
-3.16395	-2.34832
-3.18743	-2.31668
-3.2106	-2.28481
-3.23344	-2.2527
-3.25597	-2.22037
-3.27818	-2.18781
-3.30005	-2.15503
-3.3216	-2.12203
-3.34282	-2.08881
-3.36371	-2.05538
-3.38427	-2.02174
-3.40448	-1.9879
-3.42436	-1.95386
-3.4439	-1.91961
-3.4631	-1.88517
-3.48195	-1.85054
-3.50045	-1.81572
-3.51861	-1.78072
-3.53642	-1.74553
-3.55387	-1.71017
-3.57098	-1.67463
-3.58772	-1.63892
-3.60411	-1.60304
-3.62014	-1.567
-3.63581	-1.5308
-3.65112	-1.49444
-3.66606	-1.45793
-3.68064	-1.42127
-3.69486	-1.38446
-3.7087	-1.34752
-3.72218	-1.31043
-3.73528	-1.27321
-3.74801	-1.23585
-3.76037	-1.19837
-3.77235	-1.16077
-3.78396	-1.12305
-3.79519	-1.08521
-3.80604	-1.04726
-3.81652	-1.00919
-3.82661	-0.971029
-3.83632	-0.932763
-3.84565	-0.8944
-3.85459	-0.855944
-3.86315	-0.817398
-3.87132	-0.778766
-3.87911	-0.740053
-3.88651	-0.701262
-3.89353	-0.662397
-3.90015	-0.623461
-3.90638	-0.58446
-3.91223	-0.545396
-3.91768	-0.506274
-3.92275	-0.467097
-3.92742	-0.42787
-3.9317	-0.388595
-3.93558	-0.349278
-3.93907	-0.309923
-3.94217	-0.270532
-3.94488	-0.23111
-3.94719	-0.191661
-3.94911	-0.152189
-3.95063	-0.112698
-3.95176	-0.0731921
-3.95249	-0.0336746
-3.95282	0.00585029
-3.95277	0.0453785
-3.95231	0.0849062
-3.95146	0.124429
-3.95022	0.163944
-3.94858	0.203446
-3.94654	0.242932
-3.94411	0.282397
-3.94129	0.321838
-3.93807	0.361251
-3.93446	0.400632
-3.93045	0.439977
-3.92605	0.479281
-3.92126	0.518542
-3.91608	0.557754
-3.9105	0.596915
-3.90453	0.63602
-3.89817	0.675065
-3.89142	0.714047
-3.88428	0.752961
-3.87675	0.791804
-3.86883	0.830572
-3.86052	0.86926
-3.85183	0.907865
-3.84275	0.946383
-3.83329	0.984811
-3.82344	1.02314
-3.81321	1.06138
-3.8026	1.09951
-3.7916	1.13754
-3.78023	1.17545
-3.76847	1.21325
-3.75634	1.25094
-3.74383	1.2885
-3.73094	1.32594
-3.71768	1.36325
-3.70405	1.40043
-3.69005	1.43747
-3.67567	1.47437
-3.66093	1.51112
-3.64582	1.54773
-3.63034	1.58419
-3.6145	1.6205
-3.59829	1.65664
-3.58173	1.69262
-3.5648	1.72844
-3.54752	1.76409
-3.52988	1.79956
-3.51188	1.83486
-3.49353	1.86998
-3.47483	1.90492
-3.45578	1.93967
-3.43639	1.97422
-3.41664	2.00859
-3.39656	2.04275
-3.37613	2.07672
-3.35536	2.11048
-3.33426	2.14403
-3.31282	2.17738
-3.29104	2.2105
-3.26894	2.24342
-3.24651	2.2761
-3.22374	2.30857
-3.20066	2.34081
-3.17725	2.37281
-3.15352	2.40459
-3.12948	2.43612
-3.10512	2.46742
-3.08044	2.49847
-3.05546	2.52927
-3.03016	2.55983
-3.00457	2.59013
-2.97866	2.62017
-2.95246	2.64996
-2.92596	2.67948
-2.89917	2.70874
-2.87208	2.73774
-2.8447	2.76646
-2.81704	2.7949
-2.78909	2.82307
-2.76086	2.85097
-2.73235	2.87857
-2.70356	2.9059
-2.6745	2.93293
-2.64517	2.95968
-2.61558	2.98613
-2.58572	3.01229
-2.55559	3.03814
-2.52521	3.0637
-2.49458	3.08895
-2.46369	3.1139
-2.43255	3.13853
-2.40116	3.16286
-2.36953	3.18687
-2.33766	3.21057
-2.30556	3.23394
-2.27322	3.257
-2.24065	3.27973
-2.20785	3.30214
-2.17483	3.32422
-2.14159	3.34596
-2.10813	3.36738
-2.07446	3.38846
-2.04057	3.40921
-2.00648	3.42961
-1.97218	3.44968
-1.93769	3.4694
-1.90299	3.48877
-1.8681	3.5078
-1.83303	3.52649
-1.79776	3.54482
-1.76231	3.56279
-1.72668	3.58042
-1.69088	3.59768
-1.6549	3.61459
-1.61876	3.63114
-1.58245	3.64733
-1.54597	3.66315
-1.50934	3.67861
-1.47256	3.69371
-1.43562	3.70843
-1.39853	3.72279
-1.36131	3.73677
-1.32394	3.75039
-1.28643	3.76363
-1.2488	3.77649
-1.21103	3.78898
-1.17314	3.80109
-1.13513	3.81282
-1.097	3.82417
-1.05876	3.83514
-1.02041	3.84573
-0.981954	3.85593
-0.943395	3.86575
-0.904737	3.87519
-0.865986	3.88423
-0.827143	3.89289
-0.788214	3.90117
-0.749203	3.90905
-0.710112	3.91654
-0.670947	3.92364
-0.63171	3.93035
-0.592407	3.93667
-0.55304	3.94259
-0.513614	3.94812
-0.474133	3.95326
-0.434601	3.958
-0.395021	3.96235
-0.355397	3.9663
-0.315734	3.96985
-0.276036	3.97301
-0.236306	3.97577
-0.196548	3.97813
-0.156767	3.9801
-0.116966	3.98166
-0.077149	3.98283
-0.0373207	3.9836
0.00251537	3.98398
0.0423551	3.98395
0.0821947	3.98353
0.12203	3.98271
0.161857	3.98149
0.201672	3.97987
0.241471	3.97785
0.281249	3.97544
0.321003	3.97262
0.36073	3.96941
0.400424	3.96581
0.440082	3.9618
0.4797	3.9574
0.519274	3.9526
0.5588	3.94741
0.598274	3.94182
0.637692	3.93584
0.677051	3.92946
0.716345	3.92269
0.755572	3.91553
0.794728	3.90797
0.833807	3.90003
0.872808	3.89169
0.911725	3.88296
0.950554	3.87384
0.989293	3.86434
1.02794	3.85445
1.06648	3.84417
1.10492	3.8335
1.14326	3.82245
1.18148	3.81102
1.21959	3.7992
1.25758	3.78701
1.29545	3.77443
1.3332	3.76148
1.37081	3.74815
1.40829	3.73444
1.44564	3.72036
1.48284	3.7059
1.5199	3.69107
1.55681	3.67587
1.59357	3.6603
1.63017	3.64437
1.66662	3.62807
1.7029	3.6114
1.73901	3.59437
1.77496	3.57698
1.81073	3.55923
1.84632	3.54112
1.88173	3.52266
1.91696	3.50384
1.95199	3.48467
1.98684	3.46515
2.02149	3.44529
2.05595	3.42507
2.0902	3.40451
2.12424	3.38361
2.15808	3.36237
2.1917	3.34079
2.22511	3.31887
2.2583	3.29662
2.29126	3.27403
2.324	3.25112
2.35652	3.22788
2.38879	3.20432
2.42084	3.18043
2.45264	3.15622
2.4842	3.13169
2.51552	3.10685
2.54659	3.0817
2.57741	3.05623
2.60797	3.03046
2.63827	3.00438
2.66832	2.97799
2.6981	2.95131
2.72761	2.92433
2.75685	2.89705
2.78582	2.86949
2.81452	2.84163
2.84293	2.81348
2.87107	2.78505
2.89892	2.75634
2.92648	2.72735
2.95376	2.69809
2.98074	2.66855
3.00742	2.63874
3.03381	2.60867
3.0599	2.57833
3.08568	2.54773
3.11116	2.51688
3.13633	2.48576
3.16118	2.4544
3.18573	2.42279
3.20996	2.39093
3.23387	2.35883
3.25745	2.32649
3.28072	2.29392
3.30366	2.26111
3.32627	2.22807
3.34855	2.19481
3.3705	2.16133
3.39211	2.12762
3.41339	2.0937
3.43432	2.05957
3.45492	2.02522
3.47517	1.99067
3.49508	1.95592
3.51464	1.92097
3.53385	1.88583
3.55271	1.85049
3.57121	1.81496
3.58936	1.77925
3.60715	1.74335
3.62459	1.70728
3.64166	1.67104
3.65837	1.63462
3.67472	1.59804
3.6907	1.56129
3.70631	1.52438
3.72155	1.48732
3.73643	1.4501
3.75093	1.41274
3.76506	1.37523
3.77881	1.33758
3.79218	1.29979
3.80518	1.26187
3.8178	1.22382
3.83004	1.18564
3.84189	1.14734
3.85337	1.10892
3.86446	1.07039
3.87516	1.03174
3.88548	0.99299
3.89541	0.954136
3.90495	0.915182
3.9141	0.876132
3.92286	0.836991
3.93123	0.797762
3.93921	0.75845
3.94679	0.719058
3.95399	0.67959
3.96078	0.64005
3.96718	0.600442
3.97319	0.560771
3.97879	0.521039
3.984	0.481251
3.98882	0.441411
3.99323	0.401523
3.99725	0.36159
4.00086	0.321618
4.00408	0.281609
4.00689	0.241568
4.00931	0.201499
4.01133	0.161406
4.01294	0.121293
4.01415	0.0811636
4.01496	0.0410221
4.01537	0.000872487
4.01538	-0.0392813
4.01499	-0.0794351
4.0142	-0.119585
4.013	-0.159727
4.0114	-0.199857
4.0094	-0.239971
4.007	-0.280065
4.0042	-0.320135
4.001	-0.360177
3.9974	-0.400187
3.9934	-0.440161
3.989	-0.480095
3.9842	-0.519985
3.979	-0.559827
3.9734	-0.599617
3.9674	-0.639351
3.96101	-0.679025
3.95422	-0.718635
3.94703	-0.758177
3.93945	-0.797648
3.93147	-0.837042
3.9231	-0.876357
3.91434	-0.915588
3.90518	-0.954731
3.89564	-0.993783
3.8857	-1.03274
3.87537	-1.0716
3.86465	-1.11035
3.85355	-1.149
3.84206	-1.18753
3.83019	-1.22595
3.81793	-1.26425
3.80528	-1.30243
3.79226	-1.34049
3.77885	-1.37841
3.76507	-1.4162
3.75091	-1.45385
3.73637	-1.49136
3.72146	-1.52872
3.70617	-1.56594
3.69051	-1.603
3.67448	-1.6399
3.65808	-1.67665
3.64131	-1.71323
3.62418	-1.74964
3.60669	-1.78588
3.58883	-1.82195
3.57061	-1.85784
3.55203	-1.89354
3.53309	-1.92906
3.5138	-1.9644
3.49416	-1.99953
3.47416	-2.03448
3.45382	-2.06922
3.43313	-2.10376
3.41209	-2.13809
3.39071	-2.17221
3.36899	-2.20611
3.34693	-2.2398
3.32453	-2.27327
3.30179	-2.30652
3.27873	-2.33954
3.25533	-2.37232
3.23161	-2.40488
3.20756	-2.43719
3.18319	-2.46927
3.1585	-2.5011
3.13349	-2.53269
3.10816	-2.56402
3.08252	-2.5951
3.05657	-2.62593
3.03031	-2.65649
3.00374	-2.6868
2.97688	-2.71683
2.94971	-2.7466
2.92224	-2.7761
2.89448	-2.80532
2.86643	-2.83427
2.83808	-2.86293
2.80946	-2.89131
2.78054	-2.91941
2.75135	-2.94721
2.72188	-2.97473
2.69213	-3.00194
2.66211	-3.02887
2.63182	-3.05549
2.60127	-3.0818
2.57045	-3.10782
2.53937	-3.13352
2.50803	-3.15892
2.47645	-3.184
2.44461	-3.20876
2.41252	-3.23321
2.38019	-3.25733
2.34761	-3.28113
2.3148	-3.30461
2.28175	-3.32776
2.24848	-3.35058
2.21497	-3.37306
2.18124	-3.39521
2.14729	-3.41702
2.11312	-3.4385
2.07873	-3.45963
2.04414	-3.48041
2.00933	-3.50085
1.97432	-3.52095
1.93912	-3.54069
1.90371	-3.56008
1.86811	-3.57912
1.83232	-3.5978
1.79634	-3.61612
1.76018	-3.63409
1.72384	-3.65169
1.68732	-3.66893
1.65063	-3.6858
1.61377	-3.70231
1.57675	-3.71844
1.53956	-3.73421
1.50222	-3.74961
1.46473	-3.76463
1.42708	-3.77928
1.38929	-3.79355
1.35135	-3.80744
1.31328	-3.82095
1.27507	-3.83409
1.23673	-3.84684
1.19826	-3.85921
1.15967	-3.87119
1.12095	-3.88278
1.08213	-3.89399
1.04319	-3.90482
1.00414	-3.91525
0.964986	-3.92529
0.925733	-3.93494
0.886384	-3.9442
0.846942	-3.95306
0.807411	-3.96153
0.767796	-3.9696
0.7281	-3.97728
0.688327	-3.98456
0.648482	-3.99145
0.608567	-3.99793
0.568588	-4.00402
0.528548	-4.0097
0.488451	-4.01499
0.448301	-4.01987
0.408102	-4.02435
0.367859	-4.02844
0.327574	-4.03211
0.287253	-4.03539
0.246899	-4.03826
0.206517	-4.04073
0.166109	-4.0428
0.125681	-4.04446
0.0852367	-4.04571
0.0447796	-4.04657
0.00431389	-4.04701
-0.0361563	-4.04706
-0.0766268	-4.0467
-0.117094	-4.04593
-0.157553	-4.04476
-0.198001	-4.04318
-0.238433	-4.0412
-0.278845	-4.03882
-0.319233	-4.03603
-0.359593	-4.03284
-0.399921	-4.02924
-0.440214	-4.02524
-0.480466	-4.02084
-0.520675	-4.01604
-0.560835	-4.01083
-0.600943	-4.00522
-0.640996	-3.99921
-0.680988	-3.9928
-0.720916	-3.98599
-0.760776	-3.97878
-0.800564	-3.97118
-0.840275	-3.96317
-0.879907	-3.95477
-0.919455	-3.94597
-0.958914	-3.93677
-0.998282	-3.92718
-1.03755	-3.9172
-1.07673	-3.90683
-1.11579	-3.89606
-1.15475	-3.8849
-1.1936	-3.87335
-1.23234	-3.86142
-1.27095	-3.84909
-1.30944	-3.83638
-1.34781	-3.82329
-1.38604	-3.80981
-1.42414	-3.79595
-1.4621	-3.78171
-1.49991	-3.76709
-1.53758	-3.75209
-1.57511	-3.73671
-1.61247	-3.72096
-1.64968	-3.70484
-1.68673	-3.68834
-1.72361	-3.67147
-1.76033	-3.65424
-1.79687	-3.63663
-1.83324	-3.61867
-1.86942	-3.60033
-1.90543	-3.58164
-1.94124	-3.56259
-1.97687	-3.54317
-2.0123	-3.5234
-2.04754	-3.50328
-2.08257	-3.48281
-2.1174	-3.46198
-2.15202	-3.44081
-2.18642	-3.41929
-2.22062	-3.39742
-2.25459	-3.37522
-2.28834	-3.35267
-2.32187	-3.32979
-2.35517	-3.30657
-2.38823	-3.28302
-2.42106	-3.25913
-2.45366	-3.23492
-2.486	-3.21039
-2.51811	-3.18553
-2.54996	-3.16034
-2.58157	-3.13485
-2.61292	-3.10903
-2.64401	-3.0829
-2.67483	-3.05646
-2.7054	-3.02971
-2.7357	-3.00266
-2.76572	-2.9753
-2.79548	-2.94764
-2.82495	-2.91969
-2.85415	-2.89144
-2.88306	-2.8629
-2.91169	-2.83407
-2.94003	-2.80495
-2.96808	-2.77555
-2.99584	-2.74587
-3.0233	-2.71591
-3.05046	-2.68568
-3.07731	-2.65517
-3.10386	-2.6244
-3.13011	-2.59336
-3.15604	-2.56206
-3.18166	-2.5305
-3.20697	-2.49868
-3.23195	-2.46661
-3.25662	-2.43429
-3.28096	-2.40173
-3.30498	-2.36892
-3.32867	-2.33587
-3.35203	-2.30258
-3.37505	-2.26906
-3.39775	-2.23531
-3.4201	-2.20133
-3.44211	-2.16713
-3.46378	-2.13271
-3.48511	-2.09807
-3.50609	-2.06322
-3.52672	-2.02816
-3.54701	-1.99289
-3.56693	-1.95742
-3.58651	-1.92175
-3.60573	-1.88589
-3.62458	-1.84983
-3.64308	-1.81359
-3.66122	-1.77716
-3.67899	-1.74054
-3.6964	-1.70375
-3.71343	-1.66679
-3.7301	-1.62966
-3.7464	-1.59235
-3.76232	-1.55489
-3.77787	-1.51727
-3.79304	-1.47949
-3.80784	-1.44156
-3.82225	-1.40348
-3.83629	-1.36526
-3.84994	-1.32689
-3.86321	-1.2884
-3.87609	-1.24976
-3.88859	-1.211
-3.9007	-1.17212
-3.91242	-1.13311
-3.92375	-1.09398
-3.93469	-1.05475
-3.94524	-1.0154
-3.95539	-0.975948
-3.96515	-0.936394
-3.97452	-0.896742
-3.98349	-0.856997
-3.99206	-0.817162
-4.00023	-0.777242
-4.008	-0.73724
-4.01537	-0.69716
-4.02234	-0.657006
-4.02891	-0.616782
-4.03508	-0.576493
-4.04085	-0.536142
-4.04621	-0.495734
-4.05117	-0.455272
-4.05572	-0.41476
-4.05987	-0.374203
-4.06361	-0.333604
-4.06694	-0.292968
-4.06987	-0.252299
-4.0724	-0.2116
-4.07451	-0.170876
-4.07622	-0.130131
-4.07752	-0.0893689
-4.07842	-0.0485936
-4.0789	-0.00780948
-4.07898	0.0329795
-4.07865	0.0737693
-4.07791	0.114556
-4.07677	0.155335
-4.07521	0.196103
-4.07325	0.236855
-4.07088	0.277587
-4.06811	0.318296
-4.06493	0.358977
-4.06134	0.399626
-4.05734	0.44024
-4.05294	0.480813
-4.04813	0.521343
-4.04292	0.561824
-4.0373	0.602253
-4.03127	0.642626
-4.02485	0.682939
-4.01802	0.723187
-4.01079	0.763367
-4.00315	0.803475
-3.99512	0.843507
-3.98668	0.883458
-3.97785	0.923325
-3.96862	0.963103
-3.95898	1.00279
-3.94896	1.04238
-3.93853	1.08187
-3.92771	1.12125
-3.9165	1.16053
-3.9049	1.1997
-3.8929	1.23875
-3.88051	1.27767
-3.86774	1.31648
-3.85457	1.35516
-3.84102	1.3937
-3.82708	1.43211
-3.81276	1.47038
-3.79806	1.50851
-3.78297	1.54649
-3.76751	1.58432
-3.75166	1.622
-3.73544	1.65951
-3.71885	1.69687
-3.70188	1.73406
-3.68454	1.77107
-3.66683	1.80792
-3.64875	1.84459
-3.6303	1.88108
-3.61149	1.91738
-3.59232	1.95349
-3.57278	1.98942
-3.55289	2.02515
-3.53264	2.06067
-3.51203	2.096
-3.49107	2.13112
-3.46976	2.16603
-3.4481	2.20073
-3.42609	2.23521
-3.40374	2.26947
-3.38105	2.30351
-3.35801	2.33732
-3.33464	2.3709
-3.31093	2.40425
-3.28689	2.43735
-3.26251	2.47022
-3.23781	2.50285
-3.21278	2.53523
-3.18743	2.56735
-3.16176	2.59923
-3.13576	2.63085
-3.10946	2.6622
-3.08283	2.6933
-3.0559	2.72413
-3.02866	2.75469
-3.00111	2.78497
-2.97326	2.81498
-2.94511	2.84472
-2.91667	2.87417
-2.88792	2.90333
-2.85889	2.93221
-2.82957	2.9608
-2.79996	2.9891
-2.77007	3.0171
-2.7399	3.0448
-2.70945	3.0722
-2.67873	3.09929
-2.64774	3.12608
-2.61647	3.15256
-2.58495	3.17872
-2.55316	3.20457
-2.52112	3.2301
-2.48882	3.25531
-2.45626	3.2802
-2.42346	3.30476
-2.39041	3.329
-2.35712	3.3529
-2.32359	3.37647
-2.28983	3.39971
-2.25583	3.42261
-2.22161	3.44517
-2.18715	3.46738
-2.15248	3.48925
-2.11759	3.51078
-2.08248	3.53195
-2.04716	3.55278
-2.01163	3.57325
-1.9759	3.59337
-1.93997	3.61313
-1.90384	3.63253
-1.86751	3.65156
-1.83099	3.67024
-1.79429	3.68855
-1.75741	3.70649
-1.72034	3.72407
-1.6831	3.74127
-1.64569	3.7581
-1.60811	3.77456
-1.57036	3.79064
-1.53246	3.80634
-1.49439	3.82167
-1.45617	3.83661
-1.41781	3.85117
-1.3793	3.86535
-1.34064	3.87914
-1.30185	3.89255
-1.26293	3.90557
-1.22387	3.9182
-1.18469	3.93044
-1.14538	3.94228
-1.10596	3.95374
-1.06642	3.9648
-1.02678	3.97546
-0.987022	3.98573
-0.947164	3.9956
-0.907208	4.00507
-0.867158	4.01414
-0.827016	4.02281
-0.786788	4.03108
-0.746477	4.03895
-0.706088	4.04642
-0.665624	4.05348
-0.625089	4.06013
-0.584488	4.06639
-0.543824	4.07223
-0.503101	4.07767
-0.462325	4.0827
-0.421498	4.08732
-0.380624	4.09154
-0.339709	4.09534
-0.298756	4.09874
-0.257768	4.10173
-0.216751	4.10431
-0.175708	4.10647
-0.134643	4.10823
-0.0935608	4.10958
-0.052465	4.11051
-0.0113599	4.11104
0.0297505	4.11115
0.070862	4.11085
0.111971	4.11015
0.153072	4.10903
0.194162	4.10749
0.235237	4.10555
0.276293	4.1032
0.317325	4.10044
0.358329	4.09726
0.399302	4.09368
0.440239	4.08969
0.481135	4.08529
0.521988	4.08047
0.562793	4.07525
0.603546	4.06963
0.644242	4.06359
0.684878	4.05715
0.725449	4.0503
0.765952	4.04305
0.806383	4.03539
0.846737	4.02732
0.88701	4.01885
0.927198	4.00998
0.967298	4.00071
1.00731	3.99104
1.04722	3.98097
1.08703	3.97049
1.12673	3.95962
1.16633	3.94836
1.20581	3.93669
1.24518	3.92464
1.28442	3.91218
1.32355	3.89934
1.36254	3.8861
1.4014	3.87248
1.44012	3.85846
1.47871	3.84406
1.51715	3.82928
1.55544	3.81411
1.59358	3.79855
1.63157	3.78261
1.6694	3.7663
1.70706	3.74961
1.74455	3.73253
1.78188	3.71509
1.81903	3.69727
1.856	3.67908
1.89279	3.66052
1.9294	3.64159
1.96582	3.6223
2.00204	3.60264
2.03806	3.58262
2.07389	3.56224
2.10951	3.5415
2.14493	3.5204
2.18013	3.49896
2.21512	3.47715
2.24989	3.455
2.28444	3.4325
2.31877	3.40966
2.35286	3.38647
2.38673	3.36294
2.42036	3.33908
2.45375	3.31487
2.4869	3.29033
2.5198	3.26547
2.55246	3.24027
2.58486	3.21474
2.61701	3.18889
2.6489	3.16272
2.68052	3.13624
2.71189	3.10943
2.74298	3.08231
2.7738	3.05488
2.80435	3.02714
2.83462	2.9991
2.86461	2.97075
2.89432	2.94211
2.92374	2.91316
2.95287	2.88393
2.98171	2.8544
3.01026	2.82458
3.0385	2.79448
3.06645	2.76409
3.09409	2.73343
3.12142	2.70249
3.14845	2.67127
3.17516	2.63979
3.20156	2.60804
3.22764	2.57602
3.2534	2.54375
3.27884	2.51121
3.30395	2.47842
3.32873	2.44538
3.35319	2.4121
3.37731	2.37856
3.40109	2.34479
3.42454	2.31078
3.44765	2.27654
3.47041	2.24206
3.49284	2.20735
3.51491	2.17243
3.53663	2.13728
3.55801	2.10191
3.57903	2.06633
3.59969	2.03054
3.61999	1.99454
3.63994	1.95834
3.65952	1.92194
3.67874	1.88535
3.6976	1.84856
3.71608	1.81159
3.7342	1.77443
3.75194	1.73708
3.76931	1.69956
3.78631	1.66187
3.80293	1.62401
3.81917	1.58598
3.83503	1.54779
3.8505	1.50944
3.8656	1.47093
3.88031	1.43228
3.89463	1.39347
3.90857	1.35453
3.92211	1.31544
3.93527	1.27622
3.94803	1.23687
3.9604	1.19739
3.97237	1.15778
3.98395	1.11806
3.99513	1.07822
4.00591	1.03827
4.01629	0.998209
4.02628	0.958046
4.03586	0.917783
4.04503	0.877425
4.05381	0.836974
4.06218	0.796436
4.07014	0.755814
4.0777	0.715113
4.08485	0.674336
4.09159	0.633487
4.09793	0.592572
4.10386	0.551592
4.10937	0.510554
4.11448	0.46946
4.11917	0.428315
4.12345	0.387123
4.12733	0.345889
4.13078	0.304616
4.13383	0.263308
4.13646	0.22197
4.13868	0.180605
4.14049	0.139218
4.14188	0.0978132
4.14286	0.0563944
4.14342	0.0149658
4.14357	-0.0264685
4.14331	-0.0679042
4.14263	-0.109337
4.14154	-0.150764
4.14003	-0.192179
4.13811	-0.233579
4.13577	-0.27496
4.13302	-0.316318
4.12986	-0.357648
4.12628	-0.398947
4.12229	-0.44021
4.11789	-0.481433
4.11308	-0.522611
4.10785	-0.563742
4.10221	-0.604821
4.09616	-0.645843
4.08971	-0.686804
4.08284	-0.727702
4.07556	-0.76853
4.06788	-0.809286
4.05978	-0.849964
4.05128	-0.890562
4.04238	-0.931075
4.03307	-0.971499
4.02335	-1.01183
4.01323	-1.05206
4.00271	-1.0922
3.99179	-1.13222
3.98047	-1.17214
3.96875	-1.21194
3.95663	-1.25163
3.94411	-1.2912
3.9312	-1.33064
3.91789	-1.36995
3.90419	-1.40913
3.8901	-1.44817
3.87562	-1.48707
3.86075	-1.52583
3.84549	-1.56444
3.82985	-1.60289
3.81382	-1.64119
3.79741	-1.67933
3.78061	-1.7173
3.76344	-1.75511
3.74589	-1.79274
3.72796	-1.8302
3.70966	-1.86748
3.69098	-1.90458
3.67194	-1.94149
3.65252	-1.97821
3.63274	-2.01473
3.61259	-2.05106
3.59208	-2.08719
3.57121	-2.12311
3.54998	-2.15882
3.52839	-2.19432
3.50645	-2.2296
3.48415	-2.26467
3.46151	-2.29951
3.43851	-2.33412
3.41517	-2.36851
3.39149	-2.40266
3.36746	-2.43658
3.34309	-2.47025
3.31839	-2.50368
3.29335	-2.53687
3.26798	-2.5698
3.24229	-2.60248
3.21626	-2.6349
3.18991	-2.66706
3.16324	-2.69896
3.13625	-2.7306
3.10895	-2.76196
3.08133	-2.79305
3.0534	-2.82386
3.02516	-2.85439
2.99661	-2.88465
2.96777	-2.91461
2.93862	-2.94429
2.90918	-2.97368
2.87944	-3.00277
2.84941	-3.03156
2.8191	-3.06006
2.7885	-3.08825
2.75762	-3.11613
2.72645	-3.14371
2.69502	-3.17097
2.66331	-3.19792
2.63133	-3.22456
2.59908	-3.25087
2.56657	-3.27686
2.53381	-3.30253
2.50078	-3.32786
2.4675	-3.35287
2.43397	-3.37755
2.4002	-3.40189
2.36618	-3.42589
2.33192	-3.44955
2.29742	-3.47287
2.2627	-3.49584
2.22774	-3.51847
2.19255	-3.54075
2.15714	-3.56267
2.12152	-3.58425
2.08568	-3.60546
2.04962	-3.62632
2.01336	-3.64681
1.97689	-3.66695
1.94022	-3.68672
1.90335	-3.70612
1.86629	-3.72515
1.82904	-3.74381
1.7916	-3.76211
1.75398	-3.78002
1.71618	-3.79756
1.67821	-3.81472
1.64006	-3.83151
1.60174	-3.84791
1.56326	-3.86392
1.52462	-3.87956
1.48583	-3.8948
1.44688	-3.90966
1.40778	-3.92413
1.36854	-3.93821
1.32916	-3.95189
1.28964	-3.96518
1.24999	-3.97808
1.21021	-3.99058
1.1703	-4.00268
1.13028	-4.01439
1.09013	-4.02569
1.04988	-4.03659
1.00951	-4.04709
0.969039	-4.05718
0.928467	-4.06687
0.887799	-4.07616
0.847037	-4.08504
0.806187	-4.09351
0.765252	-4.10157
0.724236	-4.10922
0.683144	-4.11646
0.641979	-4.12329
0.600746	-4.12971
0.559449	-4.13572
0.518092	-4.14132
0.476679	-4.1465
0.435214	-4.15126
0.393701	-4.15562
0.352145	-4.15955
0.310549	-4.16307
0.268919	-4.16618
0.227257	-4.16887
0.185568	-4.17114
0.143857	-4.173
0.102127	-4.17444
0.0603823	-4.17546
0.0186277	-4.17606
-0.0231329	-4.17625
-0.0648953	-4.17602
-0.106656	-4.17537
-0.148409	-4.1743
-0.190152	-4.17282
-0.23188	-4.17092
-0.27359	-4.1686
-0.315275	-4.16586
-0.356934	-4.16271
-0.398561	-4.15914
